userId,itemId,rating,timestamp
624,497547,3.5,1364059114
624,79431921,3.5,1342380479
624,20146822,2.5,1383479112
624,69416780,2.0,1381672365
624,9897579,2.5,1374873073
624,79417171,1.5,1375631183
624,50451783,4.0,1361711769
624,10443592,4.0,1348315017
624,30504297,2.0,1377516263
624,80362525,3.0,1378584502
624,90472199,2.0,1374399916
624,359046,1.5,1373199417
624,20409502,2.5,1392570740
624,300433,3.0,1472411722
624,30497391,1.5,1376847471
624,30429769,1.5,1378554396
624,30286765,2.0,1382793786
624,90485578,1.0,1348777036
624,10487251,2.5,1381666482
624,70464015,4.0,1388597590
624,19392593,3.0,1353855482
624,90505190,1.5,1433704214
624,30387137,1.5,1388835576
624,19416339,3.0,1392467584
624,359046,2.5,1387055788
624,70416755,2.0,1387894354
624,50492514,2.5,1384612498
624,50281149,4.0,1399232826
624,80437700,3.5,1394385374
624,90461105,4.0,1388249677
624,10461270,3.5,1388565429
624,40378458,3.0,1387643304
624,40472516,3.0,1386269567
624,90461105,3.5,1399742901
624,40446344,1.5,1398082810
624,404992,1.5,1384016631
624,10365768,3.5,1377355019
624,70465053,2.5,1384026816
624,156162,3.0,1371921150
624,10281151,1.5,1367270204
624,464721,3.0,1398539219
624,90500215,2.5,1451566774
624,40378397,2.0,1393782241
624,60456544,1.5,1369655614
624,30344614,4.0,1393149574
624,89417552,1.5,1396094584
624,49193714,2.5,1391960604
624,60479183,2.5,1377355043
624,30360010,3.0,1356183614
624,60360221,2.0,1393156808
624,281137,2.0,1395502530
624,30506965,3.0,1411853981
624,49033631,2.5,1391943738
624,10250258,3.0,1361017948
624,79197838,3.0,1374953846
624,89274770,1.5,1396794908
624,80362525,3.0,1391975427
624,10387119,2.5,1401914096
624,278658,1.5,1394367924
624,60365233,2.0,1392480189
624,60321381,1.5,1395514136
624,59417110,2.5,1399469265
624,60442825,2.5,1394918217
624,502921,1.5,1415532900
624,10354270,1.5,1377355598
624,156162,2.0,1401540479
624,70464015,1.0,1399147624
624,404911,2.0,1408818164
624,90495836,2.0,1400416461
624,90436743,1.5,1378633987
624,10300442,4.0,1409509515
624,90495841,3.0,1408300457
624,40473605,4.0,1401540496
624,80430690,3.0,1380312379
624,79417717,2.0,1396789784
624,466782,2.0,1442492538
624,40360236,1.5,1412426313
624,50478462,3.5,1401128048
624,10409499,3.0,1380312400
624,60454823,3.0,1407579407
624,70395772,2.5,1386235249
624,10501025,2.5,1405112286
624,29244682,1.5,1401128019
624,99416095,2.5,1386235185
624,60362526,4.0,1401651916
624,90495836,2.5,1382796664
624,9417320,1.0,1373135820
624,79408746,3.5,1431811714
624,19129343,2.0,1371921120
624,30514362,2.5,1408991160
624,10474710,1.0,1408799647
624,9417160,4.0,1407011635
624,80446827,1.0,1406660742
624,70503007,1.5,1380569623
624,10281151,2.0,1406660751
624,50358978,1.5,1376739104
624,20361152,1.5,1412012574
624,79197838,2.5,1412018143
624,10421533,2.5,1409428197
624,50443825,3.0,1405881505
624,80300448,2.0,1442092243
624,511954,1.5,1402162552
624,40417450,4.0,1439154367
624,10505194,2.0,1430057625
624,30510726,2.5,1409509528
624,40491398,1.5,1404662557
624,483376,3.0,1408908578
624,29319922,2.5,1402155479
624,50492514,1.0,1419173382
624,79392590,4.0,1415470298
624,70478404,2.5,1408962245
624,70447691,2.0,1408809332
624,99432024,1.0,1415740266
624,50198598,4.5,1413740600
624,20485459,3.5,1412437686
624,448613,2.5,1415645706
624,278658,3.0,1411243546
624,9223322,1.5,1412012554
624,50230895,4.5,1410033778
624,69417529,1.5,1383863088
624,50401180,3.0,1420150263
624,99416095,4.0,1409392084
624,40314310,2.0,1414963234
624,20350648,2.0,1426362065
624,40479198,4.5,1418744545
624,69417157,2.0,1420388390
624,40417450,1.5,1446898911
624,79416360,4.5,1420909802
624,19416339,3.5,1422209104
624,50492632,1.5,1422125150
624,10472198,4.0,1419784104
624,29269187,3.0,1421520824
624,90437672,3.5,1423924867
624,10461270,4.0,1414261428
624,90355727,4.0,1387638835
624,334701,1.5,1422808248
624,354275,2.0,1442162036
624,90497680,2.0,1425237473
624,80496172,2.5,1419788002
624,50448465,2.0,1438624811
624,60464718,1.5,1445716817
624,49416984,2.0,1445199005
624,90365774,2.5,1422904330
624,60484721,4.0,1424032074
624,49193714,2.5,1433093709
624,50358978,2.0,1430765988
624,80492254,2.0,1431182418
624,40289320,1.5,1424020656
624,20496165,2.0,1405881635
624,69417317,2.5,1401128029
624,89861294,1.5,1426446817
624,40496174,3.5,1430051891
624,10494628,3.0,1446324494
624,49417605,1.5,1430758387
624,59416356,1.5,1430653744
624,99416199,2.0,1420392949
624,30286464,2.0,1429534829
624,10507112,3.0,1465151268
624,89417175,3.5,1426353299
624,59417110,2.0,1425142320
624,49417323,3.0,1422814063
624,50499030,2.5,1428076525
624,30281145,2.5,1438542786
624,90483800,2.5,1433082356
624,70471365,1.5,1432467245
624,90382844,2.0,1440358879
624,49244662,1.5,1434915641
624,79416360,3.5,1421005442
624,60365742,2.5,1442056298
624,10456532,3.0,1437851922
624,20490210,2.5,1434299815
624,49417460,2.0,1435505091
624,30378449,2.5,1431189563
624,70465010,1.5,1441024592
624,40507573,1.5,1446485804
624,59416356,3.5,1436040172
624,90506632,3.5,1436003724
624,50382167,2.0,1437765440
624,297464,3.0,1437926422
624,90334914,4.0,1417546798
624,50451783,2.5,1440870535
624,20439764,3.5,1449501174
624,30354207,3.5,1444051599
624,60447248,1.5,1440358927
624,80485461,1.5,1433790679
624,60496173,2.5,1430048135
624,30504297,1.0,1439918833
624,60460664,4.5,1449351903
624,90501154,3.0,1445112193
624,343630,3.0,1440358908
624,20511340,2.0,1444075104
624,40417450,1.5,1437939241
624,89417175,2.0,1454778777
624,9197894,2.0,1441481958
624,80442966,3.5,1417546776
624,90336003,3.0,1436022177
624,59416771,3.0,1417546920
624,90506953,2.0,1441562929
624,89431987,1.5,1461440907
624,80175213,2.5,1443263800
624,20513928,3.5,1472584520
624,90297426,4.0,1446293357
624,19416117,3.0,1447603253
624,40460839,3.0,1441569356
624,70484834,1.0,1445688797
624,70471365,2.0,1445711660
624,80515161,4.0,1450196550
624,70471365,1.5,1468076788
624,30354207,2.5,1461411036
624,50360231,2.0,1463239504
624,50096378,4.0,1460142912
624,60506638,3.0,1459265693
624,404911,2.0,1433082348
624,20471320,2.5,1445682180
624,20495260,2.5,1444484278
624,60483199,3.0,1462122852
624,20354279,4.0,1447529477
624,49417610,4.0,1454251411
624,89416473,3.5,1422882861
624,30460665,3.0,1450298411
624,30506965,1.5,1461356501
624,79197838,3.0,1437769085
624,90230898,1.5,1421591835
624,80329041,2.5,1451567453
624,90354271,2.5,1448816824
624,9417320,2.0,1454184194
624,40511966,1.5,1447594766
624,30473559,1.5,1435998508
624,50387141,2.5,1448310216
624,30360010,3.5,1449334366
624,10238266,3.0,1441225425
624,30469388,2.5,1462209122
624,60483439,2.0,1446908340
624,20354279,1.0,1476616373
624,20507084,1.5,1466434602
624,49417460,2.0,1436700869
624,29197869,3.0,1453137366
624,60362526,2.5,1448739411
624,80365741,2.0,1441045203
624,69417157,3.0,1449951679
624,50504994,3.0,1455983626
624,10494628,3.5,1447864532
624,50321032,2.5,1449604930
624,70447691,2.0,1445682187
624,29416414,3.5,1448050198
624,30504297,3.5,1456167046
624,80297422,2.5,1453059806
624,50457775,1.0,1459186712
624,70297432,2.0,1453584364
624,89416114,1.0,1449576688
624,80396323,2.0,1451579985
624,60175214,2.5,1461945772
624,80338578,2.0,1435700222
624,156162,1.5,1474301155
624,99417194,3.0,1460909750
624,80409504,3.5,1450464170
624,89432005,3.0,1454948403
624,79417331,3.5,1473446107
624,10461270,1.0,1472294219
624,10297430,2.0,1463332542
624,90501154,3.0,1451681053
624,30360227,2.0,1448298599
624,50387141,0.5,1448552452
624,70427320,1.5,1447856998
624,90497680,2.5,1448976148
624,10495487,2.5,1467660810
624,89432005,2.0,1472404409
624,40446344,2.5,1471463552
624,20256622,3.0,1465156246
624,10474710,1.5,1457787868
624,89417340,3.0,1450210315
624,69416978,1.0,1459258497
624,50361754,0.5,1447868930
624,90297426,3.0,1451771581
624,20399329,2.5,1459192248
624,60404927,1.0,1462213497
624,50508082,3.5,1473508483
624,70456529,2.0,1455989380
624,39417743,2.0,1458423103
624,50459963,2.0,1465066042
624,49386562,1.5,1474979005
624,50365771,2.0,1456147797
624,49319921,1.5,1460395876
624,50419415,2.0,1460208835
624,59011394,1.5,1459517655
624,90436738,5.0,1436031040
624,90389138,1.0,1454257367
624,70447691,2.0,1448121361
624,99275750,1.5,1475668755
624,458305,1.5,1461954152
624,90497816,2.0,1467568187
624,29431853,2.0,1465066061
624,406298,1.5,1474972054
624,29417060,3.0,1460403925
624,20354279,1.0,1459512439
624,90473561,2.0,1467482303
624,40280640,1.5,1468076797
624,19417800,4.0,1475668748
624,30486689,1.5,1459596384
624,69408365,3.0,1471809278
624,80496172,4.0,1468095409
624,99197899,3.5,1467458600
624,40360241,4.0,1472153260
624,60513931,2.5,1463242723
624,49197849,2.0,1470249128
624,10191631,3.0,1470416022
624,10266990,2.5,1469050657
624,99244674,4.0,1466434592
624,50495249,2.5,1473969899
624,50358978,3.0,1456147804
624,29417060,1.0,1443283700
624,20350648,1.5,1472294254
624,80354276,1.5,1459164933
624,90497816,1.0,1462023798
624,464721,1.5,1462127826
624,10456532,2.5,1451771590
624,20409502,2.0,1458847358
624,370402,2.0,1474657854
624,80488488,3.5,1443733663
624,40472516,1.5,1450297616
624,39416753,3.0,1467397459
624,40479198,3.0,1465727277
624,10281151,2.0,1468319799
624,50281149,2.0,1472294240
624,29319917,3.0,1462187665
624,90264303,2.5,1475668765
624,10474710,3.0,1472492996
624,90483800,2.0,1473962172
624,70297465,2.5,1476465026
624,40456540,1.5,1474309547
624,89416816,2.5,1461356507
624,30486689,2.0,1474224802
624,20427285,1.5,1459171686
624,29417296,1.5,1474972061
624,79417755,3.0,1476465033
624,50515068,2.0,1472820632
624,20464715,2.5,1464975088
624,50419415,2.0,1472845892
624,40360236,3.0,1471897318
624,60483439,1.5,1476469445
624,90473561,1.5,1470510722
624,39416913,1.0,1472493010
624,29274730,1.5,1472929873
625,30326530,4.0,1452848472
625,59416479,3.5,1452848603
625,50507087,5.0,1452849310
625,30511839,4.0,1452849332
625,9416764,4.0,1452848690
625,10421533,4.5,1452828156
625,80511342,3.5,1452828678
625,10456669,3.5,1452828466
625,39417620,1.5,1452828184
625,19274735,4.5,1452849063
625,9241825,4.0,1452848900
625,40510698,0.5,1452849199
625,10466833,3.5,1452828343
625,40473530,1.5,1452850416
625,90300457,4.0,1452848448
625,40456540,4.0,1452828160
625,495237,5.0,1452828156
625,314312,4.0,1452852354
625,20267121,4.0,1452828193
625,80485461,5.0,1452848468
625,10297963,4.0,1452848656
625,262191,4.0,1452850907
625,9387276,4.0,1452849727
625,80241388,5.0,1452848602
625,70415483,4.0,1452849099
625,60354277,4.0,1452848984
625,9033628,4.0,1452848899
625,404992,4.5,1452852786
625,50500887,4.5,1452849101
625,370398,4.0,1452848731
625,20506961,4.0,1452849692
625,59417308,4.0,1452851762
625,40479184,4.5,1452850059
625,9431868,4.5,1452850057
625,40373205,4.0,1452848733
625,40456540,4.5,1452849705
625,60464285,4.5,1452849282
625,50297428,5.0,1452848437
625,80300472,4.0,1452852963
625,40456540,5.0,1452850861
625,10482965,4.5,1452852046
625,50239594,5.0,1452849976
625,39417743,4.5,1452852818
625,20354279,4.0,1452852820
625,334701,5.0,1452849344
625,49033631,4.0,1452853276
625,60442038,5.0,1452851891
625,60335854,4.5,1452849690
625,29392597,4.5,1452852220
625,20350139,5.0,1452849430
625,80370158,4.5,1452853018
625,40427618,4.5,1452849344
625,40460839,4.0,1452849662
625,59417803,4.0,1452852959
625,20497283,4.5,1452850054
625,39417644,4.0,1452852050
625,60354277,4.0,1452849332
625,90495266,4.5,1452850935
625,90460667,5.0,1452849202
625,90334914,4.0,1452853116
625,511954,5.0,1452850052
625,59197844,4.5,1452849308
625,10433418,4.5,1452858146
625,50511579,5.0,1452849308
625,70363969,4.0,1452858189
625,80427664,2.5,1452858177
625,99416972,4.5,1452828036
626,70503743,2.0,974769992
626,29417791,4.0,974768972
626,29417569,4.0,974769992
626,10495487,3.0,974770072
626,9129348,4.0,974769880
626,20350139,5.0,974777959
626,40340173,5.0,974778132
626,30378411,4.0,974769992
626,80506618,4.0,974769294
626,70427320,3.0,974769880
626,9416764,5.0,974770048
626,70363224,2.0,974778174
626,70363969,4.0,974769992
626,70288324,4.0,974769446
626,70501169,4.0,974770141
626,29319922,5.0,974778019
626,60365775,4.0,974770141
626,50495249,4.0,974768616
626,334701,4.0,974768558
626,361756,4.0,974769824
626,70359038,5.0,974769880
626,50500887,5.0,974769544
626,70266685,4.0,974777959
626,19417107,2.0,974769655
626,50419415,5.0,974778511
626,89861294,3.0,974768558
626,40340173,2.0,974769117
626,19417107,5.0,974778396
626,50297466,5.0,974778372
626,10505194,5.0,974778174
626,89274770,4.0,974778174
626,10217711,1.0,974778174
626,80392966,3.0,974778174
626,69417275,3.0,974778174
626,59416894,4.0,974769824
626,10191631,4.0,974768616
626,19416990,4.0,974778174
626,20463438,5.0,974769992
626,30476572,3.0,974768839
626,89417627,4.0,974770072
626,89031814,3.0,974769824
626,506957,2.0,974768972
626,60460664,4.0,974768581
626,10456532,3.0,974769510
626,10464706,2.0,974769544
626,49193648,4.0,974769544
626,50361754,4.0,974769159
626,20399372,2.0,974768972
626,30386374,3.0,974769824
626,29244658,4.0,974769544
626,99197899,4.0,974769476
626,90300457,3.0,974769585
626,90485578,4.0,974769446
626,60496173,2.0,974769003
626,10409499,3.0,974768839
626,10360233,3.0,974769446
626,80282944,5.0,974769229
626,39416913,4.0,974769446
626,30343756,5.0,974769159
626,99864522,2.0,974769672
626,90461105,4.0,974769159
626,20350139,2.0,974769265
626,20146822,3.0,974769265
626,40360236,3.0,974768877
626,10289345,4.0,974769196
626,30286765,4.0,974768907
626,60221353,3.0,974768877
626,29416777,4.0,974769585
626,79417755,3.0,974769655
626,20479199,4.0,974768839
626,80511342,3.0,974768877
626,70513855,3.0,974768907
626,90300462,5.0,974769159
626,79417642,2.0,974769294
626,29417705,4.0,974769229
626,314307,2.0,974769117
626,20497283,4.0,974769229
626,10360233,2.0,974769265
626,89274770,3.0,974769003
626,458305,1.0,974769446
626,70264304,3.0,974769544
626,20500426,5.0,974778476
626,40179835,3.0,974769003
626,10427295,4.0,974769265
626,50239594,5.0,974769585
626,9223322,5.0,974768907
626,50281149,4.0,974769621
626,70464015,2.0,974769585
626,80437700,4.0,974769585
626,80427664,5.0,974768779
626,50198598,3.0,974769117
626,50478462,1.0,974769117
626,69417534,2.0,974769510
626,80297422,1.0,974769621
626,50478462,4.0,974768907
626,49417605,5.0,974770185
626,99194377,4.0,974769196
626,10427323,2.0,974768972
626,79432039,4.0,974769655
626,70495253,2.0,974769229
626,60221353,4.0,974768877
626,60496173,2.0,974768907
626,80354281,4.0,974769003
626,20518681,3.0,974768877
626,50508082,4.0,974769585
626,90264303,3.0,974769159
626,50432681,4.0,974769621
626,69417261,4.0,974769294
626,99417194,4.0,974769294
626,30281145,5.0,974769196
626,70456671,3.0,974769621
626,70170386,4.0,974769003
626,99417575,3.0,974769159
626,80329041,5.0,974769544
626,20460835,4.0,974768877
626,70387121,3.0,974768907
626,9416820,3.0,974769476
626,70478404,2.0,974769446
626,90437686,2.0,974769369
626,80281143,5.0,974778268
626,40289320,5.0,974769159
626,30326530,3.0,974769196
626,70456529,5.0,974778341
626,20354279,5.0,974769880
626,60483439,4.0,974769196
626,300433,3.0,974768616
626,70415483,4.0,974768839
626,39417583,3.0,974769196
626,40179835,5.0,974769655
626,80281143,2.0,974769229
626,49407296,1.0,974768877
626,19417555,3.0,974769117
626,19269183,1.0,974769369
626,60321381,2.0,974769229
626,79244670,3.0,974769621
626,40497687,3.0,974769369
626,10501780,4.0,974769476
626,40389602,4.0,974768839
626,429775,5.0,974769672
626,29416414,5.0,974769655
626,60365775,4.0,974777872
626,19417555,2.0,974777825
626,30404900,4.0,974777825
626,89269735,2.0,974777499
626,20268875,5.0,974777499
626,40511952,3.0,974777499
626,70267128,3.0,974777499
626,20267121,4.0,974770048
626,60427269,4.0,974777463
626,70427320,2.0,974769510
627,30280301,4.0,1201381361
627,30495434,1.0,1201389367
627,79417067,4.0,1201383202
627,40179835,4.0,1201380839
627,20297439,4.0,1201378634
627,40492736,2.0,1201381346
627,39431975,4.0,1201381096
627,370402,4.0,1201378051
627,59417209,3.0,1201381127
627,59417558,3.5,1201380769
627,70395772,2.5,1201381250
627,39197864,3.0,1201381484
627,20297420,1.5,1201381241
627,10461270,4.0,1201380786
627,30472814,4.0,1201389538
627,60464718,3.5,1201381398
627,90497675,3.0,1201381104
627,70503007,3.5,1201389394
627,10476587,3.5,1201380894
627,79432039,4.5,1201378628
627,60365742,2.5,1201382052
627,89416185,1.0,1201381026
627,70427320,3.5,1201389862
627,80423029,3.0,1201381067
627,79417331,3.0,1201381184
627,80497384,2.5,1201380972
627,20350648,1.0,1201389458
627,89417340,3.0,1201381049
627,50508082,2.5,1201389469
627,50419415,2.5,1201380753
627,10427323,3.5,1201389413
627,442828,4.0,1201378616
627,40373205,1.5,1201381160
627,39417743,2.5,1201389716
627,10409499,1.5,1201381286
627,80493017,3.0,1201381480
627,79417067,4.0,1201380869
627,59416771,2.5,1201380792
627,30281145,4.0,1201380949
627,30506965,3.5,1201381004
627,20496698,3.5,1201381961
627,20361152,3.5,1201381033
627,29416211,2.0,1201380954
627,80451833,2.5,1201380911
627,90501776,3.5,1201389753
627,60474699,0.5,1201380890
627,29432145,1.0,1201389692
627,10282947,1.5,1201389309
627,20477256,3.5,1201389878
627,80465142,3.5,1201378012
627,488883,5.0,1201378600
627,70342830,1.0,1201389563
627,89416449,3.5,1201389376
627,90365774,3.0,1201377822
627,60427622,4.0,1201381756
627,10297963,5.0,1201378867
627,50499445,3.5,1201381279
627,19417169,2.5,1201382017
627,70488785,3.5,1201381767
627,69275643,1.5,1201389286
627,39417700,3.5,1201389520
627,29416452,3.0,1201389499
627,29417258,3.0,1201381347
627,30514362,1.0,1201389667
627,69417633,3.0,1201381256
627,10496731,3.5,1201389407
627,10499961,1.0,1201389246
627,50230895,1.0,1201378082
627,59416337,3.0,1201381053
627,59416479,1.0,1201389454
627,30361024,1.0,1201381493
627,80354276,3.0,1201381100
627,40492736,4.0,1201389112
627,40507573,1.0,1201389326
627,60500212,4.0,1201380992
627,20515055,4.5,1201389319
627,69408365,1.0,1201381760
627,30398664,3.5,1201389785
627,70488785,3.5,1201381464
627,19269183,4.0,1201381180
627,50459840,3.5,1201381301
627,70454827,2.0,1201377772
627,10266990,2.5,1201377942
627,30363221,1.0,1201389720
627,19275749,0.5,1201381086
627,483809,1.0,1201380981
627,19417070,4.0,1201389671
627,29417526,4.0,1201378868
627,90264303,1.5,1201380977
627,70264304,2.5,1201389793
627,10456669,4.0,1201389060
627,413798,4.0,1201379633
627,50499445,4.0,1201381749
627,59891443,3.5,1201389339
627,60278368,3.5,1201378439
627,90300457,2.5,1201389514
627,80500975,4.0,1201389800
627,49392600,5.0,1201379937
627,79417642,4.0,1201382045
627,60281139,3.5,1201389610
627,40472210,1.5,1201381060
627,10494628,2.5,1201381904
627,360224,2.5,1201381782
627,70477678,4.0,1201377891
627,99417617,4.0,1201381651
627,20396689,4.0,1201381970
627,99245027,4.0,1201381076
627,314312,3.5,1201380749
627,90500437,4.0,1201379986
627,59416479,3.5,1201381326
627,286762,3.0,1201378226
627,79432015,1.0,1201389707
627,9416981,3.0,1201381258
627,50427316,3.0,1201389236
627,10472198,3.0,1201378460
627,50361754,4.0,1201380897
627,19417555,2.5,1201389873
627,90355435,1.0,1201389803
627,10497556,1.5,1201382056
627,69319920,2.5,1201378201
627,40340173,1.5,1201381352
627,40289320,4.5,1201379908
627,443818,3.5,1201381403
627,70513855,3.0,1201381134
627,90495266,2.0,1201389763
627,80338578,3.0,1201380874
